"题目"，"朝代"，"作者"，"内容"
"遇李尊师","宋末元初","方回","东城焉所适，有此松下风。更有竹万计，连山翠如葱。长廊无人白日静，古坛高殿秋阴中。云房锁扃帘幔捲，久乃忽遇星冠翁。一笑呼茗茗立具，坐对井边骧首龙。五十馀年阅此画，偶许后死频过从。畴昔共饮徒，十不见八九。升天岂其然，冢骨今定朽。老夫起立意欲去，尊师顾谓已温酒。人生一刻快意难，何幸有酒浇此口。屡劝不容遽上马，上马出门却回首。"
"释临邛记方物戏作","宋末元初","方回","昔人注尔雅，大儒以为诮。学诗贵多识，圣言厥有诏。下博梯上约，后进曷克劭。矧于点?间，懵弗省体要。俗喙仅能□，古吭略未剽。四声故㩈拘，六书本幻妙。嘑姓骇厍暨，辩义谑笃笑。往讹足可戒，夙是政宜肖。郊霓纵劣约，窗岫宁蹈眺。鲰也缺兹析，寸抱踏??。探架获尘帙，偶幸脱斯燎。壁蟫蚀心胸，不受俞扁疗。粝食忘调饥，微膏恋残照。幽暗发蒙篰，乖剌合券约。稍免杕杜辱，敢倚陬隅俏。虚空了无味，强作吴牯噍。税驾如还乡，舍爵欲告庙。一方笔千名，拟谟贮深峤。桑榆老秃翁，廊肆付周召。讵思玉豉饵，岂羡金盐釂。庶异速朽子，霜原委荒烧。眼前黄口儿，曲踊诧壮少。但喜觥醽醁，靡肯囊熠耀。吾衰□□苦，汝健骋轻趬。布谷会有时，焉得常鹯鹞。"
"韩蕲王湖上骑驴图为王孙叶叶赋","宋末元初","方回","取日虞渊战临平，鼓起金山麾伏兵。既不画此背嵬军阵形，国容貂蝉佩葱珩，军容金甲马朱缨。又不画此生面真仪刑，昔王不肯专枢庭。清凉居士以自名，散遣万骑还屯营。独控长耳游林坰，林间坐石樵叟争。不无醉尉呵夜行，孰识朱门抗旄旌。王孙妙年万事轻，欲蹈箕颍遗浮荣。龚侯淡墨胜丹青，作此灞桥风雪征。龙变不测人中英，谛观岂是寒书生。丈夫出处吾能评，不可长剑即短檠。得时用世身名亨，否哉履道幽人贞。叶叶用意何峥嵘，大司马侃孙渊明。"
"溯行回溪三十里入婺源县界","宋末元初","方回","军马所不到，大山夹长谷。千载几离乱，不知有杀戮。鸡犬何晏然，未羡鄠杜曲。连林望不极，春晚蓊以绿。其大至如椽，谓之猫头竹。苦竹尤清严，翠葆森矗矗。厥土最宜杉，弥岭亘冈麓。种杉二十年，儿女婚嫁足。杉杪以樊圃，杉皮以覆屋。猪圈及牛栅，无不用杉木。联筏下浙河，善价不轻鬻。山高高至天，爇灰艺畬粟。又有茗荈利，商贩给南北。忧旱不忧潦，脱如岁不熟。蕨萁与葛粉，槌捣代糜粥。岂若水乡人，动至售骨肉。丑陋羞冶容，健寿由寡欲。定非私此邑，大言誇美俗。行脚遍海内，久久寓辇毂。万端堕奸欺，往事杯水覆。曷不归乎来，于此擅幽独。崎岖荦确间，数步一匍匐。犹胜见贵公，膝行受耻辱。寒泉洗尘心，怪石醒醉目。野叟茅庐边，买邻愿兹卜。"
"猿獐图","宋末元初","方回","西征君子化为猿，似觉獐头未足伦。叫月三声万松外，可能浅草走平原。"
"稚虎","宋末元初","方回","槛车二稚虎，舁者过墙外。犬何自知之，怖慄窜墙内。万物各有气，遥感不待对。玉宝潜地底，九霄露光怪。一夫全其神，山灵百妖退。矧乃重华时，济济夔龙会。"
"路傍草","宋末元初","方回","野火燎荒原，霜雪日皓皓。牛羊无可噍，众绿就枯槁。天地心不泯，根芽蛰深杳。春风一披拂，颜色还媚好。如何被兵地，黎庶不自保。高门先破碎，大屋例倾倒。间或遇茅舍，呻吟遗稚老。常恐马蹄响，无罪被擒讨。逃奔深谷中，又惧虎狼咬。一朝稍苏息，追胥复纷扰。微言告者谁，劝我宿须早。人生值艰难，不如路傍草。"
"频至子由书斋追记游事","宋末元初","方回","行山稍已倦，径作坦腹卧。茗至即仰啜，即复起端坐。拓窗眼豁然，如见天宇大。金碧何太丽，玉雪不受涴。向来宴豢人，魂兮复谁些。积沙东西移，怒潮日夜簸。烟表越树细，云端海鹊过。人生仅如尺，倏忽分寸挫。万古一悲歌，悲歌孰予和。"
"漫兴九首 其八","宋末元初","方回","兴赋雍容诵麦陂，徐徐别颐用金椎。通身都是藏污罪，揖让如仪解说诗。"
"漫兴九首 其四","宋末元初","方回","半落酴醾雪，微舒芍药丹。薰风交割近，特地更春寒。"
"缫丝吟","宋末元初","方回","行役过桑野，适值丝事成。缫者无劳色，缫车无怨声。彼美冶容子，高楼吹玉笙。一夕缺俪偶，愤切含离情。被绮食珍鼎，迭欲生骄盈。蚕妇虽褴缕，君子未可轻。所以不可轻，能保秋霜贞。"
"鄱阳分水岭","宋末元初","方回","转山五七里，涉涧十百所。碎石铁蒺藜，锐石木龃龉。岂但行人难，亦复念我马。水涸尚自可，况乃值过雨。正月春气动，江南异北土。崖溜一已滴，奔湍怒如鼓。缅怀十载前，荆蜀及湓渚。大阃走铃檄，杂遝混民旅。此驿既已废，十步九榛莽。军行不赍粮，所至赖钞掳。中产得几家，迁避入深坞。穷户无一物，草棘障环堵。前冈二客来，望我百步许。意其为武夫，疾走蔽险阻。人情既可见，避兵如避虎。矧肯治私道，筑削费杵斧。丛篁鸣野鸟，黯黯天欲雨。老矣为此游，作诗记良苦。"
"醉吟五首 其五","宋末元初","方回","渊明年十九，谢公破苻坚。此时尚可为，未及出仕年。太傅一丘志，永言负东山。道子国宝辈，日趣晋祚迁。参军与百里，黾勉一纪间。典午竟已矣，于兹遂归田。至今会心人，仰高醉中言。"
"醉吟五首 其四","宋末元初","方回","窃评先民诗，尚复有长短。后进与兹事，我意终不满。语言岂不工，良欠旨意远。音节混淫哇，气习泥季晚。顾于五柳公，独左为刘袒。异哉晋宋间，有此昭华管。日以酒酹之，一□或百返。"
"醉吟五首 其三","宋末元初","方回","有兴云不亡，谓昼无夜时。达人悟兹理，何用浪自悲。姬周过八百，再传嬴秦萎。彭殇共一尽，脩短何议为。屋角鸭脚树，开户閒观之。昨者见生叶，丹实今离离。老夫欲不饮，奈何霜鬓催。"
"醉吟五首 其二","宋末元初","方回","去年所见人，今年忽无之。何况六十年，追忆童儿时。三皇及五帝，安在尧与羲。谓古有不死，学仙真愚痴。崇高易深拱，丧乱难前知。气力傥可恃，不歌阴陵骓。吾手幸未废，杯来何不持。"
"醉吟五首 其一","宋末元初","方回","积金至充栋，量珠动论斗。甚者爱玩具，日夕不离手。匪德身不保，徒为他人守。吾尝蓄万书，田亦殖数亩。一旦忽破散，此事悟已久。醉卧一衾外，馀皆非我有。无钱不必忧，有钱即沽酒。"
"醉翁亭图引为赵达夫作","宋末元初","方回","识本色人须本色，臭味论心不论迹。青莲居士浣花老，画像有人能画得。非陈无己黄鲁直，看画题诗难落笔。醉翁万代文章伯，中年偶堕滁阳谪。琅琊山亭酿泉酒，翁心不醉醉宾客。庆历朝廷天清明，谁张党论摇升平。禽鸣不知人之乐，党论无乃犹禽鸣。一时人乐从太守，交错觥筹送杯酒。乐其所乐翁来思，宾客欢哗终不知。既是宾客尚不知，画工焉得而画之。彼弈者弈射者射，摇毫臆度丹青解。醉翁醉态尚难摹，翁心乐处如何画。皆山一曲吾能歌，童而习之今鬓皤。翰墨世无苏老坡，奈此图中风景何。"
"题丁适之菊庄","宋末元初","方回","令威旧主芙蓉城，上帝谓此职未清。敕赐别业非菽粟，屈餐陶采馀秋英。菊庄先生拜新号，掌管黄花躬播耕。庄田庄屋几顷亩，庄官庄佃无姓名。只如天随自荷锄，兼味佐以仙犬精。乃糇乃粮不过许，春苗夏叶俱可烹。木兰坠露滋上池，亦复樽酒东篱倾。人爱热官我宁冷，粗有菊谱传诸生。南阳月输三十斛，汝真粪土之朝荣。"
"题九歌图","宋末元初","方回","惟此楚骚，能歌盖寡。我醉友能老严滩者，驾风骖云。此谁其写，是常梦中与之游也。"
"题十六罗汉画像","宋末元初","方回","一释迦佛起天竺，罗汉五百又十六。中华止绘十六僧，贯休十八老笔续。千无万无无更无，芥子须弥一扫俱。阿字义门总深入，画图岂止伐颛臾。咄，伏虎降龙两尊者，此卷写一犬如狮一仙鹤，精妙丝毫无苟且。笔墨游戏真，古今劫火燃。捲起短轴且饮酒，西窗万里开青天。"
"题仇仁近白驹诗图赵子昂画及书","宋末元初","方回","至洁不见取，此责自有人。絷维幸不及，遁野醉自珍。上下不相求，于中歌者频。歌者诚爱贤，贤者亦爱身。"
"题东平张智卿梅轩尝以墨梅一幅自随","宋末元初","方回","大庾岭头江南北，生平走遍梅花国。天下梅花诗最难，和靖居士占第一。七十四翁诗万篇，一句梅花吟不得。譬如江夏黄鹤楼，既有崔颢无李白。何人幻出一横枝，毛颖陈玄涂侧釐。不丹不青逞妙手，月窗瘦影吾能移。真梅难赋赋写梅，虚叟大叫尤难之。前身相马九方句，焉能压倒简斋诗。张侯随轩梅一幅，什袭珍藏过宝玉。南征不取万户侯，北归未即九州督。借梅为题求诗人，中原名士诗满轴。和靖简斋亦不无，顾惭才尽难貂续。张侯今在西湖隈，竹篱茅屋扃苍苔。我亦自有梅世界，紫阳山中归去来。梅花开时看梅开，花未开时看画梅。不用雕肝刻肺被梅恼，但当一杯一杯复一杯。"
"题东坡先生惠州定惠院海棠诗后","宋末元初","方回","五季乾坤混为一，艰难得之容易失。一拳槌碎四百州，新法宰相王安石。二苏中尤恶大苏，周二程张俱不识。绍圣奸臣讲绍述，元祐诸贤纷窜斥。东坡饱吃惠州饭，心知惇卞乃国贼。恍惚他乡见似人，海棠一株困荆棘。海内文章蜀党魁，蜀第一花世无匹。邂逅相逢心相怜，瘴雨蛮烟污玉质。忆昔蒟酱筇竹枝，适与张骞遇西域。彼徒生事劳远人，此感与国同休戚。屈原放废郢都丧，箕子囚奴殷录讫。惠州未已更儋州，必欲杀之至此极。立党籍碑封舒王，竟使大梁无社稷。此诗此画系兴亡，可忍细看泪横臆。"
"题会真道堂","宋末元初","方回","八客一道士，临风举茗盏。孔老业不同，同具看山眼。其六惟坤珍，三实吴楚产。禀气殊东西，粹美无可柬。景仙幻斯堂，土阜高?嵼。飞来九叠云，城阙不可限。泉贝似神助，草棘使鬼刬。有官颓厥府，视此得无赧。秘箓诵琅函，芳字纪玉版。他时千柱宫，咄嗟了鸠僝。吾侪昔英妙，文采炳虓虥。暮年阅世故，豪气就磨铲。愿超栩栩梦，不受俗网绾。未信结邻楼，尚隔剑门栈。壁间鬼谷像，怪睛一何睅。似与堕圯履，粉饰增著撰。滋长事为心，予欲刊蠹简。春色浮汀洲，荻笋初可馔。焉得逡巡手，百瓮漉醴盏。醉魂遨太清，万劫一笑莞。"
"题刘养晦练江并序","宋末元初","方回","朝为练江吟，暮为练江吟。练江果何在，曰在江之阴。练江不在眼，练江常在心。譬之古君子，土思操南音。褰裳涉其浅，拿舟济其深。练江可以钓，得鱼沽酒斟。季子佩六印，陶朱贾千金。此事决失望，鸥盟难重寻。秋落粪本木，春返来宾禽。矫首天都峰，吾亦辞武林。"
"题朱仲华百牛图","宋末元初","方回","以栋梁成厦屋，万牛不足。以耒耜命巾车，一牛有馀。画师幻此沮洳泽，若牯㹀犊辈且百。太平村落丰年秋，只欠耳边闻晚笛。老身元是牧牛儿，凭谁写作刘凝之。"
"题吴仲远游淮送行诗卷","宋末元初","方回","昔有大丈夫，万里事远游。远游何所极，飘若孤云浮。欧冶淬利剑，造父翼华辀。东睇薄瀛岛，西顾羞昆丘。长啸首阳巅，悲歌湘水流。九疑叫虞帝，三川哀宗周。世人不之识，问之将焉求。曰有吊古意，聊以消幽忧。之子方盛年，菽水亦易谋。朅从浙河滨，言迈淮壖州。儿女竞执掺，亲朋相谣讴。鸿鹄眇四海，顾此焉足愁。已矣勿复道，勖哉企前脩。"
"题孝猿图","宋末元初","方回","攫果实饥嗛，三声泪沾裳。尼居曾子侍，宁甘读此章。不食痛所生，乃能善居丧。林端有返哺，未敌乌衣郎。面故可颜彪，臂岂徒李广。泣血同高柴，托音异原壤。谓当葬其母，山林纵之往。勿复绊诸笼，充此儿女赏。"
"题张长卿竹梅用苏黄各二句","宋末元初","方回","西湖处士骨应槁，不复龙蛇看挥扫。是谁招此断肠魂，竹外一枝斜更好。"
"题来将军括苍送行诗卷","宋末元初","方回","将军从元戎，六年守襄阳。大小百馀战，裂衣裹金疮。相逢说往事，须髯犹奋张。岁晚不得志，巡逻分穷乡。穷乡民不多，诗书间耕桑。古不识兵火，承平异边方。一朝六鳌抃，罅隙疏堤防。有盗黠如鼠，有吏贪如狼。将军手拊摩，不忍斧斫伤。一语对曲直，冷泉解沸汤。去著来时袍，萧然无装囊。但有送行诗，至今犹珍藏。壮士困资格，逆旅悭赍粮。况又颇抱病，新添满颐霜。万人为翰墨，无一曹思王。万人握干殳，无一关云长。幸而一有之，时论纷臧仓。恨不酾斗酒，与公歌慨慷。将军未五十，意气摩穹苍。春鸿定决起，天骥终高骧。"
"题杨仲谦走马牵犬图郑某画","宋末元初","方回","渥生汉马真龙种，旅献周獒敌虎威。时节太平鬨花柳，平川牵鞚走如飞。"
"题纳甲图","宋末元初","方回","朝有读书客，过我携酒壶。问我参同契，汝亦尝读诸。虞翻纳甲法，即是先天图。伯阳窃其秘，静夜观蟾蜍。初八二十三，艮兑丙丁殊。上弦进火候，下弦退阴符。望盈仰乾盖，晦灭俯坤舆。震巽庚辛对，坎离戊己俱。朔旦之日中，交媾水火炉。彭晓彼何人，哓哓争鲁鱼。可惜非易学，欲飞血肉躯。借易弄丹术，邹欣曷不诛。"
"题译学张提举乃尊开封府尹张彦亨所藏郭熙盘车图","宋末元初","方回","车轣辘，牛觳觫。积雪皑皑，飞雪蔌蔌。前车上岭后车续，老牛服箱顾寒犊。高雪弥山，低雪满谷。戴笠执鞭，冻腰局曲。画师画此何年事，关塞远征挽刍粟。莫道牛疲项领秃，人疲于牛痛欲哭。峻岭之下旧村落，萧洒人烟知几簇。莫道饷车过门外，门内田家眠正熟。百车千车过不已，敲门乞索何时足。牛岂不需藁一束，人岂不取一匙粥。鸡犬不可保，妻子或窜伏。画中水阁尔整齐，焉知不是逃亡屋。我闻造化心至公，人间乃有两般风。庶民雌风扇臭秽，何独楚王之风雄。天地山川同一雪，眼见雪同心各别。梁园才子简欲授，栘监老臣毡自齧。贫人闭户洛阳卧，壮士衔枚蔡州灭。红炉锦帐羔酒斟，岂识盘车图中意愁绝。春日陌上花，同遨掷果车，不尔鳏翁嫠妇对花成咨嗟。秋夜楼上月，同醉生尘袜，不尔羁臣逐客对月翻凄咽。呜呼身在雪岭盘车图，还知世有子猷访戴无。"
"题陈宗鲁东山书塾","宋末元初","方回","芳草谓发颠，美石谓发狂。自贤与自智，岂必草石尝。勿以夫子庙，而欺赐也墙。勿以圣人室，而鄙由也堂。楛庭有远孙，美玉深椟藏。姓名似元龙，家无上下床。收敛河海气，遁逃声利场。众谓陟泰岳，六合视茫茫。我之鲁东山，亦可小灵光。不患见不穹，但患行不强。十驾日不已，突过骐骥良。美酒无深巷，苦李遗道傍。四益视乃叛，苏合殊粪蜣。"
"题牧牛小卷","宋末元初","方回","一童纵牛眠柳阴，一叟渡牛陂水深。此眠定无南柯梦，此渡不忧人鲊瓮。蓑风笠雨开荒寒，是谁幻化生毫端。嘻其太平古天下，不然人牛两奚暇。"
"题画卢仝长须赤脚","宋末元初","方回","玉川破屋数间洛城中，一时际遇赤尹昌黎公。赠以大篇意甚侈，不数李渤温造兼石洪。买羊沽酒分俸给，时攀绿駬下虚空，月天桃李醺春风。岂惟百世之下知卢仝，并使长须赤脚名无穷。谁其画者善游戏，不画卢仝画奴婢。想见煎茶七碗时，此曹颇亦沾馀味。"
"题画龙首","宋末元初","方回","挂龙西作但见尾，舜服龙章临斧扆。昌黎石鼎囷蠢吟，此诗真可泣神鬼。得非永嘉陈画龙，此纸钱塘叶兰翁。"
"题罗观光所藏李仲宾墨竹","宋末元初","方回","以笔写竹如写字，何独钟王擅能事。同是蒙恬一管笔，老手变化自然异。胸中渭川有千亩，咄嗟办此箨龙易。竹叶竹枝竹本根，方寸中藏竹天地。幼年癖好此亦颇，万卷书右竹图左。妄希眉山苏谪仙，拟学湖州文与可。眉山一枝或两枝，湖州千朵复万朵。李侯有之以似之，袖手独观谁识我。"
"题罗观光藏陈所翁墨竹","宋末元初","方回","陈其姓，名曰容。称所翁，善画龙。葛岭翘材酒杯客，不分虎，不凭熊。晚节写此箨龙儿，真是老笔善藏锋。我尝遥望识其貌，古面无髯双鬓蓬。画龙撇竹匪二技，造化虽异机轴同。竹即是龙龙即竹，鬼施神设非人工。龙耶竹耶勿恼我，拓楼长啸万里天宇空。"
"题苗经历耕野","宋末元初","方回","士以仕为业，野处无所耕。近世所大患，苟进颓厥声。苏子佩六印，相国不为荣。坐乏二顷田，此事误平生。廓然天壤间，一犁早经营。春夏刈麻麦，秋冬穫稻粳。盖头有把茅，糊口有杯羹。岂肯拾此去，垂涎公与卿。不遇汤先主，伊葛亦何成。聘顾不至三，宁为畎亩氓。驷马高车间，一跌足可惊。岂如牛背上，稳卧无攲倾。调鼎与荷锄，心手自权衡。我有一饱资，去就万事轻。"
"题范阳祖泽士荣松斋","宋末元初","方回","九天风雨岁寒频，十八公边夜读身。气味菟□□□□，□朋梅竹可三人。秦皇爱护加封爵，夏后栽培作社□。可以书灯照吟榻，落毛扫石当茶薪。"
"题郎川纪胜图","宋末元初","方回","维汝明父起宗父，古润尝僚佐农扈。酾酒金山焦山寺，□马升州扬州府。歌诗千百南北传，一别十年散还聚。骎致五帙知天命，双鬓更无丝一缕。昔贤相思即命驾，车而不笠莫敢侮。汝明家在军都山，田十五顷清颍湾。母及子孙六百指，仰事俯育身久閒。大江之南雁北向，故人闻缀行台班。合眼有时得相见，不过梦中空往还。起宗籍籍□□史，□□易退仕如止。桐川大邑当孔道，弦歌声□□□□。断桥流水来者谁，两辔相逢各惊喜。丹青惨澹绘为图，邃□幽穿知几里。右军兰亭未足誇，摩诘辋川焉可拟。紫阳洞天虚谷春，亦荷老笔为写真。踰七望八盍早往，沧浪日濯冠缨尘。二公妙龄挟才艺，往往见知今宰臣。省□□□夕有命，再使尧舜风俗醇。锦囊此轴且捲起，未可□□□鲙莼。"
"题郑提学孔明敬斋","宋末元初","方回","恭惟方寸心，表里无将迎。妍丑物不逃，宇宙大明镜。时开复时阖，静定动亦定。孰为磨且奁，尘垢敢吾竞。徐步冲牙和，俨立章甫正。威严修德容，戒惧毓景行。典谟冠百王，首言钦恭敬。慎寅与祗让，惴惴远机阱。怠慢惟不敢，兹其所以圣。三畏四勿传，孔颜曾思孟。洛学至正叔，主一肃正命。乾淳朱逮张，铭箴互规咏。奥室鬼神临，寐枕雷霆迸。凛若对庙祭，严于听军令。古君子必尔，持身以莅政。保家云仍长，理国彊以靓。繄予幼不学，乃有东家郑。一谨禦万邪，道涯自孤泳。何当跻公堂，幽话听犀柄。师授分所闻，庶尽人己性。"
"题金君重像杂言","宋末元初","方回","誉之不喜，诋之不怒。言无疾声，行无阔步。青春日月儒冠误，拂袖沙河尘土路。觅君不见今几年，庐山道士房中住。不肥不瘦不精神，看尽鸢肩燕颔人。宅为官屋骨为尘，似我翛然云水身。"
"题前歙令楚君雪梅图","宋末元初","方回","洛雪一丈冻独鼾，谁其排闼惊袁安。千载神交两贤令，寄意爱此英姿寒。马缩龙埋万木折，胸次阳和骨立铁。纨裤儿曹东风花，不耐春寒能耐雪。"
"题施好古示龚学古瘦马六言","宋末元初","方回","画马不学韩干，我知八十翁心。使皆肥□□□，□□□□可斟。"
"题柯德阳埽尘斋","宋末元初","方回","尧舜上圣姿，犹以学为事。矧伊匪生知，不学知不致。可学而不学，是谓自暴弃。俯首就佔毕，又患学不至。恭惟天地心，无极一生二。阴阳既已判，太少二生四。生生滋无穷，科斗积乳孳。籀篆隶真行，同文或以异。因继几前王，册府建中秘。号为蓬莱山，校书及正字。计资不量材，抱椠剔蠹蘱。尸优副劣间，颠倒足笑喟。之子读五车，便腹为箧笥。合登天禄阁，太一照藜吹。顾使跧蓬蒿，饭茹宫有侐。陈蕃扫天下，借曰未得位。扫我方册尘，我有笔为彗。雠勘极精审，披阅尽劬瘁。残火秦坑遗，断简汲冢出。端倪究盘颉，古初探炎?。五十衍蓍爻，九百采稗记。微吟泣山精，幽啸却野魅。净几如我心，暗室了无愧。老夫敢苦口，曰此艺成易。点画考讹讹，是亦学之次。迩年斯道衰，无奈异端炽。函谷青牛关，洛京白马寺。敷落帝八言，为国膏肓祟。杨墨合为一，不仁复不义。外若示兼爱，实则内自为。愚民欢趋之，此患恐未已。儒冠不能辟，拔白立赤帜。何至畔吾徒，拾此彼之嗜。太玄岂不奇，甘从高阁坠。钟山说偏傍，奎运竟跋疐。洙泗以至今，关洛最为粹。知艰行尤艰，方寸宜默识。勿谓周鼎沦，后无汉唐治。大学久无儒，此亦见大意。大匠操规矩，不执斧凿器。当如九方皋，无以色见骥。"
"题祝公辅静得斋","宋末元初","方回","郑卫撼俗耳，姬姜接凡目。醇酎诳渴吻，大房诱饥腹。一阈内外间，鲜不妄举足。堂堂七尺躯，顷刻万感触。人生性本静，情动乃有欲。静善动亦善，尧舜可同躅。动恶丧厥静，为桀为禽犊。恭惟方寸心，性情赖管束。勿狎宁孔畏，匪狂尚箕肃。思精造诣深，察久酬应熟。北辰居其所，初九不远复。可待豮豕牙，故已童牛牿。性静人所同，心静我所独。心静非不动，存性情乃伏。天地与我者，所宝不盈掬。完我所固有，得之异逐鹿。苦辛子祝子，为亲营半菽。颇欲谢湖海，归欤卧茅屋。清夜一孤灯，不疚内自烛。养气非养体，未藉台馈肉。胸中线五色，笔底泉万斛。谁其相料理，回首送鸿鹄。离娄下十四，三自义何缛。紫阳居资对，我亦当熟读。"
"题赵子昂摹唐人二戏马驹","宋末元初","方回","我尝远过燕山北，树木已无草一色。骐骥骅骝动万匹，互齧交蹄戏跳踯。谁欤画此双名驹，似斗非斗相嬉娱。唐人遗迹赵子摹，善书善画今代无。善书突过元章米，善画追还伯时李。先画后书此一纸，咫尺之间兼二美。元章伯时两人合一人，愧我一诗难写两人真。"
"题赵继孙拙斋","宋末元初","方回","曾颜得圣传，何谓鲁与愚。外察若不足，内朗实有馀。择树鹊巢高，罥虫蛛网虚。曲士挟小智，岂不雄里闾。之子息机心，抱瓮灌园蔬。晚食足当肉，贲趾宁舍车。九卿彼四至，恶名垂简书。天孙夜乞灵，悔不伾文疏。众人笑我拙，囊萤披蠹鱼。我亦笑尔巧，技止黔之驴。"
"题赵循老立斋","宋末元初","方回","是身犹厦屋，下栋乃上宇。一旦贺燕雀，千关庇风雨。轮奂易翚飞，难致础上柱。桓楹一以植，次第万厥户。尼父早志学，更加岁十五。生知幼至壮，始以此自许。父师宿培壅，忍作籧篨俯。贞固躯峙干，幸不夷左股。立斯以行斯，万里在接武。务本果焉赖，肠书饱撑拄。"
"题唐师善洪崖图","宋末元初","方回","太白尚不识，洪崖焉肯来。一蹇五獠奴，奸人之所为。得非成方遂，独无隽不疑。至今好仙者，犹为图画欺。"
"题家庆图","宋末元初","方回","昔在成周与唐虞，比屋可封人欢娱。皋夔稷契赞帝俞，周有闳颠弘庙谟。太平之世与同符，四海朝车同轨□。□□有庆万姓苏，天下家家家庆图。"
"题徐仲彬达观亭","宋末元初","方回","乾涵坤毓万汇夥，独得为人赖钧播。八尺身为天地赘，一寸心将天地裹。道眼自应非肉眼，以心观物无不可。灵台光洁日月悬，肯使一丝挂尘堁。老寿龟鹤夭蠛蠓，博大鹏鲲小蜾蠃。王侯云霄纵翱翔，奴隶泥涂淹坎轲。雷霆起蛰春生儿，霜露敛华秋结果。防风九亩霸十围，痿痹支离蹒跚跛。二五之精形相禅，彼胡魁梧此么么。天所赋予各有命，女子岂羡弧矢左。蝼蚁君臣雁弟兄，道理大处无细琐。洪纤各遂逍遥游，续凫之颈尔其叵。徐侯读书得玉匙，圣人门户启关锁。用宾屡扬北上鞭，大隐荐鼓南游柁。筑室金陵割钟山，临川僻学百义堕。千古子在川上心，想见解衣盘礴裸。梧桐杨柳竹阴间，菱荷叠重花婀娜。弄丸一卷经世书，内篇外篇夜灯火。静寂动感来无穷，昭布森列俱帖妥。通达居然今贾傅，岂容栖迟老江沱。乘流止坎大厥观，进退久速不预揣。熏天富贵腊毒味，涎讵肯流颐敢朵。窗前草青鹿共眠，槛外沙白鸥同坐。忘机得意茅三间，焉用陶朱西施舸。况又义方延硕师，乃父析薪子克荷。此诗擿抉宇宙秘，察君襟抱吾亦颇。世间俗物未必识，我知鱼乐子非我。"
"题郭熙雪晴松石平远图为张季野作是日同读杜诗","宋末元初","方回","书贵瘦硬少陵语，岂止评书端为诗。五百年间会此意，画师汾阳老阿熙。嵬诗琐画世一轨，肉腴骨弱精神痴。明窗共读杜集竟，两幅雪霁叉横披。前幅长松何所似，铁干皴涩撑霜皮。其下怪石卧狻兕，突兀崷崒凝冰嘶。后幅澌远渐迤逦，一往不知其几里。目力已尽势未尽，平者是沙流者水。人物如指或如蚁，戴笠骑驴者谁子。顾此定是觅句翁，羸仆缩首襆冻耳。欲渡未渡溪坂间，啐野寒乌忽惊起。自非布置夺鬼神，焉能挥扫到骨髓。郭生此画出自古心胸，亦如工部百世诗中龙。清癯劲峭谢妩媚，略无一点沾春风。市门丹青纷俗工，为人涂抹杏花红。老夫神交此石与此松，留眼雪天送飞鸿。"
"题渊明归来图","宋末元初","方回","人以心役形，方寸有所主。陋巷足箪瓢，外物肯妄取。心或为形役，饥肠内煎煮。未必得鼎食，汤镬已烹汝。渊明归去来，妙甚第三语。自形役自心，何乃浪自苦。此理一以悟，公相亦粪土。而况折我腰，不过米斗五。昨非谢督邮，今是睇衡宇。易有不远复，艮曰止其所。圣之清若和，高风夷惠伍。懦立薄夫敦，仰止迈终古。"
"题渊明采菊图","宋末元初","方回","东篱东篱所至有，南山南山古至今。东篱之西拄我杖，秋菊千丛开黄金。南山之北送我目，鸿飞山阳我山阴。今是昨非栗里宅，三径就荒犹可寻。画工可写渊明面，政恐难写渊明心。渊明面匪宣明面，谁欤障我西风扇。翁醉欲眠遣客去，渊明此心我常见。归去来兮归去来，渊明方寸焉在哉。宁入东邻白莲社，不上徐州戏马台。"
"题渊明像","宋末元初","方回","慧远无此冠，修静无此巾。此巾要亦有，无此漉酒人。"
"题寒山拾得画像","宋末元初","方回","我读寒山拾得诗，唐初武德贞观时。此必前朝老进士，开皇大业不仕隋。长歌短舞芙蓉句，开元元和尚无之。一帚天台国清寺，扫灭人世贪嗔痴。文殊师利复现世，僧俗未妨疑传疑。或题松下读黄老，臆辨二叟果为谁。谚云橘皮错认皮，九方皋马遗黄骊。呜呼甚矣吾衰矣，郁郁都都焉雄雌。"
"题答禄章瑞净香亭","宋末元初","方回","□□成都府治元帅堂，绿竹含箨新出墙。今古诗人第一□，幕属工部员外郎。□□□酒樽，主宾遨晚凉。上句雨洗娟娟净，一扫人间尘土黄。下句嚇破严武胆，解道风吹细细香。竹净易见香难说，此□撩天鼻孔长。我知横溪□□□，□□少陵先生鼻。不徒□此君之佳色，又能识此君至清之□。然则是又不徒识此君之清气，而能识此君之真味，识此君之深意者欤。下一转语参此禅，敢问竹香云何细而细。"
"题禊帖图","宋末元初","方回","永和九年晋癸丑，禊帖至今家家有。遗墨一纸出昭陵，摹本宇宙同不朽。甲子循环十六周，甫近千岁未为久。之字二十我谛观，谁绘此图誇妙手。晋人之学吾能□，□以庄子为六经。大同小异立议论，漆园遗意入兰亭。七情静动应万事，一气聚散钟千形。乐极必悲生必死，倏开忽阖风天萤。岂不痛哉逸少语，畏怖生老病死苦。掇拾释氏之绪馀，惴惴其慄有如许。颜瓢致乐悲安在，曾箦临死生焉□。短中求长断斯文，翰墨高名万万古。"
